2024-08-01;"Ítems";"Yeseria";"var_mensual";0,31
2024-08-01;"Ítems";"Instalacion sanitaria y contraincendio";"var_mensual";1,91
2024-08-01;"Ítems";"Instalacion de gas";"var_mensual";4,34
2024-08-01;"Ítems";"Instalacion electrica";"var_mensual";0,61
2024-08-01;"Ítems";"Carpinteria metalica y herreria";"var_mensual";3,01
2024-08-01;"Ítems";"Carpinteria de madera";"var_mensual";4,08
2024-08-01;"Ítems";"Ascensores";"var_mensual";2,93
2024-08-01;"Ítems";"Vidrios";"var_mensual";3,07
2024-08-01;"Ítems";"Pintura";"var_mensual";1,63
2024-08-01;"Ítems";"Otros trabajos y gastos";"var_mensual";3,02
2024-08-01;"Capítulos";"Materiales";"var_mensual";2,1
2024-08-01;"Capítulos";"Mano de obra";"var_mensual";0,85
2024-08-01;"Capítulos";"Gastos generales";"var_mensual";3,11
2024-08-01;"Nivel general";"Nivel general";"var_mensual";1,66
2024-09-01;"Ítems";"Movimiento de tierras";"var_mensual";9,31
2024-09-01;"Ítems";"Estructura";"var_mensual";5,31
2024-09-01;"Ítems";"Albanileria";"var_mensual";6,38
2024-09-01;"Ítems";"Yeseria";"var_mensual";2,49
2024-09-01;"Ítems";"Instalacion sanitaria y contraincendio";"var_mensual";1,65
2024-09-01;"Ítems";"Instalacion de gas";"var_mensual";1,51
2024-09-01;"Ítems";"Instalacion electrica";"var_mensual";2,33
2024-09-01;"Ítems";"Carpinteria metalica y herreria";"var_mensual";0,51
2024-09-01;"Ítems";"Carpinteria de madera";"var_mensual";3,44
2024-09-01;"Ítems";"Ascensores";"var_mensual";3,53
2024-09-01;"Ítems";"Vidrios";"var_mensual";1,46
2024-09-01;"Ítems";"Pintura";"var_mensual";2,56
2024-09-01;"Ítems";"Otros trabajos y gastos";"var_mensual";5,84
2024-09-01;"Capítulos";"Materiales";"var_mensual";1,75
2024-09-01;"Capítulos";"Mano de obra";"var_mensual";7,75
2024-09-01;"Capítulos";"Gastos generales";"var_mensual";6,12
2024-09-01;"Nivel general";"Nivel general";"var_mensual";4,71
2024-10-01;"Ítems";"Movimiento de tierras";"var_mensual";0,47
2024-10-01;"Ítems";"Estructura";"var_mensual";0,67
2024-10-01;"Ítems";"Albanileria";"var_mensual";0,46
2024-10-01;"Ítems";"Yeseria";"var_mensual";0,5
2024-10-01;"Ítems";"Instalacion sanitaria y contraincendio";"var_mensual";2,58
2024-10-01;"Ítems";"Instalacion de gas";"var_mensual";1,01
2024-10-01;"Ítems";"Instalacion electrica";"var_mensual";0,67
2024-10-01;"Ítems";"Carpinteria metalica y herreria";"var_mensual";1,1
2024-10-01;"Ítems";"Carpinteria de madera";"var_mensual";2,26
2024-10-01;"Ítems";"Ascensores";"var_mensual";3,82
2024-10-01;"Ítems";"Vidrios";"var_mensual";1,07
2024-10-01;"Ítems";"Pintura";"var_mensual";0,73
2024-10-01;"Ítems";"Otros trabajos y gastos";"var_mensual";2,53
2024-10-01;"Capítulos";"Materiales";"var_mensual";1,37
2024-10-01;"Capítulos";"Mano de obra";"var_mensual";0,76
2024-10-01;"Capítulos";"Gastos generales";"var_mensual";2,01
2024-10-01;"Nivel general";"Nivel general";"var_mensual";1,17
2024-11-01;"Ítems";"Movimiento de tierras";"var_mensual";3,1
2024-11-01;"Ítems";"Estructura";"var_mensual";0,18
2024-11-01;"Ítems";"Albanileria";"var_mensual";0,61
2024-11-01;"Ítems";"Yeseria";"var_mensual";1,42
2024-11-01;"Ítems";"Instalacion sanitaria y contraincendio";"var_mensual";0,31
2024-11-01;"Ítems";"Instalacion de gas";"var_mensual";-0,25
2024-11-01;"Ítems";"Instalacion electrica";"var_mensual";0,33
2024-11-01;"Ítems";"Carpinteria metalica y herreria";"var_mensual";0,22
2024-11-01;"Ítems";"Carpinteria de madera";"var_mensual";2,24
2024-11-01;"Ítems";"Ascensores";"var_mensual";3,31
2024-11-01;"Ítems";"Vidrios";"var_mensual";4,73
2024-11-01;"Ítems";"Pintura";"var_mensual";1,53
2024-11-01;"Ítems";"Otros trabajos y gastos";"var_mensual";3,01
2024-11-01;"Capítulos";"Materiales";"var_mensual";1,18
2024-11-01;"Capítulos";"Mano de obra";"var_mensual";0,3
2024-11-01;"Capítulos";"Gastos generales";"var_mensual";2,9
2024-11-01;"Nivel general";"Nivel general";"var_mensual";0,97
2024-12-01;"Ítems";"Movimiento de tierras";"var_mensual";7
2024-12-01;"Ítems";"Estructura";"var_mensual";12,62
2024-12-01;"Ítems";"Albanileria";"var_mensual";14,71
2024-12-01;"Ítems";"Yeseria";"var_mensual";6,61
2024-12-01;"Ítems";"Instalacion sanitaria y contraincendio";"var_mensual";1,41
2024-12-01;"Ítems";"Instalacion de gas";"var_mensual";1,09
2024-12-01;"Ítems";"Instalacion electrica";"var_mensual";3,73
2024-12-01;"Ítems";"Carpinteria metalica y herreria";"var_mensual";0,06
2024-12-01;"Ítems";"Carpinteria de madera";"var_mensual";1,02
2024-12-01;"Ítems";"Ascensores";"var_mensual";2,38
2024-12-01;"Ítems";"Vidrios";"var_mensual";2
2024-12-01;"Ítems";"Pintura";"var_mensual";0,55
2024-12-01;"Ítems";"Otros trabajos y gastos";"var_mensual";5,88
2024-12-01;"Capítulos";"Materiales";"var_mensual";0,88
2024-12-01;"Capítulos";"Mano de obra";"var_mensual";18,04
2024-12-01;"Capítulos";"Gastos generales";"var_mensual";4,7
2024-12-01;"Nivel general";"Nivel general";"var_mensual";8,65
2025-01-01;"Ítems";"Movimiento de tierras";"var_mensual";3,96
2025-01-01;"Ítems";"Estructura";"var_mensual";0,37
2025-01-01;"Ítems";"Albanileria";"var_mensual";0,79
2025-01-01;"Ítems";"Yeseria";"var_mensual";0,96
2025-01-01;"Ítems";"Instalacion sanitaria y contraincendio";"var_mensual";0,67
2025-01-01;"Ítems";"Instalacion de gas";"var_mensual";0,59
2025-01-01;"Ítems";"Instalacion electrica";"var_mensual";0,34
2025-01-01;"Ítems";"Carpinteria metalica y herreria";"var_mensual";1,01
2025-01-01;"Ítems";"Carpinteria de madera";"var_mensual";1,06
2025-01-01;"Ítems";"Ascensores";"var_mensual";2,06
2025-01-01;"Ítems";"Vidrios";"var_mensual";4,11
2025-01-01;"Ítems";"Pintura";"var_mensual";0,71
2025-01-01;"Ítems";"Otros trabajos y gastos";"var_mensual";2,26
2025-01-01;"Capítulos";"Materiales";"var_mensual";1,22
2025-01-01;"Capítulos";"Mano de obra";"var_mensual";0,32
2025-01-01;"Capítulos";"Gastos generales";"var_mensual";2,88
2025-01-01;"Nivel general";"Nivel general";"var_mensual";0,96
2025-02-01;"Ítems";"Movimiento de tierras";"var_mensual";3,14
2025-02-01;"Ítems";"Estructura";"var_mensual";2,51
2025-02-01;"Ítems";"Albanileria";"var_mensual";3,13
2025-02-01;"Ítems";"Yeseria";"var_mensual";0,31
2025-02-01;"Ítems";"Instalacion sanitaria y contraincendio";"var_mensual";2,41
2025-02-01;"Ítems";"Instalacion de gas";"var_mensual";1,08
2025-02-01;"Ítems";"Instalacion electrica";"var_mensual";0,27
2025-02-01;"Ítems";"Carpinteria metalica y herreria";"var_mensual";-0,05
2025-02-01;"Ítems";"Carpinteria de madera";"var_mensual";1,4
2025-02-01;"Ítems";"Ascensores";"var_mensual";0,62
2025-02-01;"Ítems";"Vidrios";"var_mensual";1,1
2025-02-01;"Ítems";"Pintura";"var_mensual";0,23
2025-02-01;"Ítems";"Otros trabajos y gastos";"var_mensual";1,71
2025-02-01;"Capítulos";"Materiales";"var_mensual";1,9
2025-02-01;"Capítulos";"Mano de obra";"var_mensual";2,71
2025-02-01;"Capítulos";"Gastos generales";"var_mensual";1,97
2025-02-01;"Nivel general";"Nivel general";"var_mensual";2,28
2025-03-01;"Ítems";"Movimiento de tierras";"var_mensual";1,39
2025-03-01;"Ítems";"Estructura";"var_mensual";-0,42
2025-03-01;"Ítems";"Albanileria";"var_mensual";-0,44
2025-03-01;"Ítems";"Yeseria";"var_mensual";2,75
2025-03-01;"Ítems";"Instalacion sanitaria y contraincendio";"var_mensual";1,06
2025-03-01;"Ítems";"Instalacion de gas";"var_mensual";0,38
2025-03-01;"Ítems";"Instalacion electrica";"var_mensual";2,77
2025-03-01;"Ítems";"Carpinteria metalica y herreria";"var_mensual";0,95
2025-03-01;"Ítems";"Carpinteria de madera";"var_mensual";1,71
2025-03-01;"Ítems";"Ascensores";"var_mensual";1,35
2025-03-01;"Ítems";"Vidrios";"var_mensual";2,54
2025-03-01;"Ítems";"Pintura";"var_mensual";0,85
2025-03-01;"Ítems";"Otros trabajos y gastos";"var_mensual";0,48
2025-03-01;"Capítulos";"Materiales";"var_mensual";0,64
2025-03-01;"Capítulos";"Mano de obra";"var_mensual";-0,07
2025-03-01;"Capítulos";"Gastos generales";"var_mensual";0,76
2025-03-01;"Nivel general";"Nivel general";"var_mensual";0,32
2022-01-01;"Ítems";"Movimiento de tierras";"var_interanual";NA
2022-01-01;"Ítems";"Estructura";"var_interanual";NA
2022-01-01;"Ítems";"Albanileria";"var_interanual";NA
2022-01-01;"Ítems";"Yeseria";"var_interanual";NA
2022-01-01;"Ítems";"Instalacion sanitaria y contraincendio";"var_interanual";NA
2022-01-01;"Ítems";"Instalacion de gas";"var_interanual";NA
2022-01-01;"Ítems";"Instalacion electrica";"var_interanual";NA
2022-01-01;"Ítems";"Carpinteria metalica y herreria";"var_interanual";NA
2022-01-01;"Ítems";"Carpinteria de madera";"var_interanual";NA
2022-01-01;"Ítems";"Ascensores";"var_interanual";NA
2022-01-01;"Ítems";"Vidrios";"var_interanual";NA
2022-01-01;"Ítems";"Pintura";"var_interanual";NA
2022-01-01;"Ítems";"Otros trabajos y gastos";"var_interanual";NA
2022-01-01;"Capítulos";"Materiales";"var_interanual";NA
2022-01-01;"Capítulos";"Mano de obra";"var_interanual";NA
2022-01-01;"Capítulos";"Gastos generales";"var_interanual";NA
2022-01-01;"Nivel general";"Nivel general";"var_interanual";NA
2022-02-01;"Ítems";"Movimiento de tierras";"var_interanual";NA
2022-02-01;"Ítems";"Estructura";"var_interanual";NA
2022-02-01;"Ítems";"Albanileria";"var_interanual";NA
2022-02-01;"Ítems";"Yeseria";"var_interanual";NA
2022-02-01;"Ítems";"Instalacion sanitaria y contraincendio";"var_interanual";NA
2022-02-01;"Ítems";"Instalacion de gas";"var_interanual";NA
2022-02-01;"Ítems";"Instalacion electrica";"var_interanual";NA
2022-02-01;"Ítems";"Carpinteria metalica y herreria";"var_interanual";NA
2022-02-01;"Ítems";"Carpinteria de madera";"var_interanual";NA
2022-02-01;"Ítems";"Ascensores";"var_interanual";NA
2022-02-01;"Ítems";"Vidrios";"var_interanual";NA
2022-02-01;"Ítems";"Pintura";"var_interanual";NA
2022-02-01;"Ítems";"Otros trabajos y gastos";"var_interanual";NA
2022-02-01;"Capítulos";"Materiales";"var_interanual";NA
2022-02-01;"Capítulos";"Mano de obra";"var_interanual";NA
2022-02-01;"Capítulos";"Gastos generales";"var_interanual";NA
2022-02-01;"Nivel general";"Nivel general";"var_interanual";NA
2022-03-01;"Ítems";"Movimiento de tierras";"var_interanual";NA
2022-03-01;"Ítems";"Estructura";"var_interanual";NA
2022-03-01;"Ítems";"Albanileria";"var_interanual";NA
2022-03-01;"Ítems";"Yeseria";"var_interanual";NA
2022-03-01;"Ítems";"Instalacion sanitaria y contraincendio";"var_interanual";NA
2022-03-01;"Ítems";"Instalacion de gas";"var_interanual";NA
2022-03-01;"Ítems";"Instalacion electrica";"var_interanual";NA
2022-03-01;"Ítems";"Carpinteria metalica y herreria";"var_interanual";NA
2022-03-01;"Ítems";"Carpinteria de madera";"var_interanual";NA
2022-03-01;"Ítems";"Ascensores";"var_interanual";NA
2022-03-01;"Ítems";"Vidrios";"var_interanual";NA
2022-03-01;"Ítems";"Pintura";"var_interanual";NA
2022-03-01;"Ítems";"Otros trabajos y gastos";"var_interanual";NA
2022-03-01;"Capítulos";"Materiales";"var_interanual";NA
2022-03-01;"Capítulos";"Mano de obra";"var_interanual";NA
2022-03-01;"Capítulos";"Gastos generales";"var_interanual";NA
2022-03-01;"Nivel general";"Nivel general";"var_interanual";NA
2022-04-01;"Ítems";"Movimiento de tierras";"var_interanual";NA
2022-04-01;"Ítems";"Estructura";"var_interanual";NA
2022-04-01;"Ítems";"Albanileria";"var_interanual";NA
2022-04-01;"Ítems";"Yeseria";"var_interanual";NA
2022-04-01;"Ítems";"Instalacion sanitaria y contraincendio";"var_interanual";NA
2022-04-01;"Ítems";"Instalacion de gas";"var_interanual";NA
2022-04-01;"Ítems";"Instalacion electrica";"var_interanual";NA
2022-04-01;"Ítems";"Carpinteria metalica y herreria";"var_interanual";NA
2022-04-01;"Ítems";"Carpinteria de madera";"var_interanual";NA
2022-04-01;"Ítems";"Ascensores";"var_interanual";NA
2022-04-01;"Ítems";"Vidrios";"var_interanual";NA
2022-04-01;"Ítems";"Pintura";"var_interanual";NA
2022-04-01;"Ítems";"Otros trabajos y gastos";"var_interanual";NA
2022-04-01;"Capítulos";"Materiales";"var_interanual";NA
2022-04-01;"Capítulos";"Mano de obra";"var_interanual";NA
2022-04-01;"Capítulos";"Gastos generales";"var_interanual";NA
2022-04-01;"Nivel general";"Nivel general";"var_interanual";NA
2022-05-01;"Ítems";"Movimiento de tierras";"var_interanual";NA
2022-05-01;"Ítems";"Estructura";"var_interanual";NA
2022-05-01;"Ítems";"Albanileria";"var_interanual";NA
2022-05-01;"Ítems";"Yeseria";"var_interanual";NA
2022-05-01;"Ítems";"Instalacion sanitaria y contraincendio";"var_interanual";NA
2022-05-01;"Ítems";"Instalacion de gas";"var_interanual";NA
2022-05-01;"Ítems";"Instalacion electrica";"var_interanual";NA
2022-05-01;"Ítems";"Carpinteria metalica y herreria";"var_interanual";NA
2022-05-01;"Ítems";"Carpinteria de madera";"var_interanual";NA
2022-05-01;"Ítems";"Ascensores";"var_interanual";NA
2022-05-01;"Ítems";"Vidrios";"var_interanual";NA
2022-05-01;"Ítems";"Pintura";"var_interanual";NA
2022-05-01;"Ítems";"Otros trabajos y gastos";"var_interanual";NA
2022-05-01;"Capítulos";"Materiales";"var_interanual";NA
2022-05-01;"Capítulos";"Mano de obra";"var_interanual";NA
2022-05-01;"Capítulos";"Gastos generales";"var_interanual";NA
2022-05-01;"Nivel general";"Nivel general";"var_interanual";NA
2022-06-01;"Ítems";"Movimiento de tierras";"var_interanual";NA
2022-06-01;"Ítems";"Estructura";"var_interanual";NA
2022-06-01;"Ítems";"Albanileria";"var_interanual";NA
2022-06-01;"Ítems";"Yeseria";"var_interanual";NA
2022-06-01;"Ítems";"Instalacion sanitaria y contraincendio";"var_interanual";NA
2022-06-01;"Ítems";"Instalacion de gas";"var_interanual";NA
2022-06-01;"Ítems";"Instalacion electrica";"var_interanual";NA
2022-06-01;"Ítems";"Carpinteria metalica y herreria";"var_interanual";NA
2022-06-01;"Ítems";"Carpinteria de madera";"var_interanual";NA
2022-06-01;"Ítems";"Ascensores";"var_interanual";NA
2022-06-01;"Ítems";"Vidrios";"var_interanual";NA
2022-06-01;"Ítems";"Pintura";"var_interanual";NA
2022-06-01;"Ítems";"Otros trabajos y gastos";"var_interanual";NA
2022-06-01;"Capítulos";"Materiales";"var_interanual";NA
2022-06-01;"Capítulos";"Mano de obra";"var_interanual";NA
2022-06-01;"Capítulos";"Gastos generales";"var_interanual";NA
2022-06-01;"Nivel general";"Nivel general";"var_interanual";NA
2022-07-01;"Ítems";"Movimiento de tierras";"var_interanual";NA
2022-07-01;"Ítems";"Estructura";"var_interanual";NA
2022-07-01;"Ítems";"Albanileria";"var_interanual";NA
2022-07-01;"Ítems";"Yeseria";"var_interanual";NA
2022-07-01;"Ítems";"Instalacion sanitaria y contraincendio";"var_interanual";NA
2022-07-01;"Ítems";"Instalacion de gas";"var_interanual";NA
2022-07-01;"Ítems";"Instalacion electrica";"var_interanual";NA
2022-07-01;"Ítems";"Carpinteria metalica y herreria";"var_interanual";NA
2022-07-01;"Ítems";"Carpinteria de madera";"var_interanual";NA
2022-07-01;"Ítems";"Ascensores";"var_interanual";NA
2022-07-01;"Ítems";"Vidrios";"var_interanual";NA
2022-07-01;"Ítems";"Pintura";"var_interanual";NA
2022-07-01;"Ítems";"Otros trabajos y gastos";"var_interanual";NA
2022-07-01;"Capítulos";"Materiales";"var_interanual";NA
2022-07-01;"Capítulos";"Mano de obra";"var_interanual";NA
2022-07-01;"Capítulos";"Gastos generales";"var_interanual";NA
2022-07-01;"Nivel general";"Nivel general";"var_interanual";NA
2022-08-01;"Ítems";"Movimiento de tierras";"var_interanual";NA
2022-08-01;"Ítems";"Estructura";"var_interanual";NA
2022-08-01;"Ítems";"Albanileria";"var_interanual";NA
2022-08-01;"Ítems";"Yeseria";"var_interanual";NA
2022-08-01;"Ítems";"Instalacion sanitaria y contraincendio";"var_interanual";NA
2022-08-01;"Ítems";"Instalacion de gas";"var_interanual";NA
2022-08-01;"Ítems";"Instalacion electrica";"var_interanual";NA
2022-08-01;"Ítems";"Carpinteria metalica y herreria";"var_interanual";NA
2022-08-01;"Ítems";"Carpinteria de madera";"var_interanual";NA
2022-08-01;"Ítems";"Ascensores";"var_interanual";NA
2022-08-01;"Ítems";"Vidrios";"var_interanual";NA
2022-08-01;"Ítems";"Pintura";"var_interanual";NA
2022-08-01;"Ítems";"Otros trabajos y gastos";"var_interanual";NA
2022-08-01;"Capítulos";"Materiales";"var_interanual";NA
2022-08-01;"Capítulos";"Mano de obra";"var_interanual";NA
2022-08-01;"Capítulos";"Gastos generales";"var_interanual";NA
2022-08-01;"Nivel general";"Nivel general";"var_interanual";NA
2022-09-01;"Ítems";"Movimiento de tierras";"var_interanual";NA
2022-09-01;"Ítems";"Estructura";"var_interanual";NA
2022-09-01;"Ítems";"Albanileria";"var_interanual";NA
2022-09-01;"Ítems";"Yeseria";"var_interanual";NA
2022-09-01;"Ítems";"Instalacion sanitaria y contraincendio";"var_interanual";NA
2022-09-01;"Ítems";"Instalacion de gas";"var_interanual";NA
2022-09-01;"Ítems";"Instalacion electrica";"var_interanual";NA
2022-09-01;"Ítems";"Carpinteria metalica y herreria";"var_interanual";NA
2022-09-01;"Ítems";"Carpinteria de madera";"var_interanual";NA
2022-09-01;"Ítems";"Ascensores";"var_interanual";NA
2022-09-01;"Ítems";"Vidrios";"var_interanual";NA
2022-09-01;"Ítems";"Pintura";"var_interanual";NA
2022-09-01;"Ítems";"Otros trabajos y gastos";"var_interanual";NA
2022-09-01;"Capítulos";"Materiales";"var_interanual";NA
2022-09-01;"Capítulos";"Mano de obra";"var_interanual";NA
2022-09-01;"Capítulos";"Gastos generales";"var_interanual";NA
2022-09-01;"Nivel general";"Nivel general";"var_interanual";NA
2022-10-01;"Ítems";"Movimiento de tierras";"var_interanual";NA
2022-10-01;"Ítems";"Estructura";"var_interanual";NA
2022-10-01;"Ítems";"Albanileria";"var_interanual";NA
2022-10-01;"Ítems";"Yeseria";"var_interanual";NA
2022-10-01;"Ítems";"Instalacion sanitaria y contraincendio";"var_interanual";NA
2022-10-01;"Ítems";"Instalacion de gas";"var_interanual";NA
2022-10-01;"Ítems";"Instalacion electrica";"var_interanual";NA
2022-10-01;"Ítems";"Carpinteria metalica y herreria";"var_interanual";NA
2022-10-01;"Ítems";"Carpinteria de madera";"var_interanual";NA
2022-10-01;"Ítems";"Ascensores";"var_interanual";NA
2022-10-01;"Ítems";"Vidrios";"var_interanual";NA
2022-10-01;"Ítems";"Pintura";"var_interanual";NA
2022-10-01;"Ítems";"Otros trabajos y gastos";"var_interanual";NA
2022-10-01;"Capítulos";"Materiales";"var_interanual";NA
2022-10-01;"Capítulos";"Mano de obra";"var_interanual";NA
2022-10-01;"Capítulos";"Gastos generales";"var_interanual";NA
2022-10-01;"Nivel general";"Nivel general";"var_interanual";NA
2022-11-01;"Ítems";"Movimiento de tierras";"var_interanual";NA
2022-11-01;"Ítems";"Estructura";"var_interanual";NA
2022-11-01;"Ítems";"Albanileria";"var_interanual";NA
2022-11-01;"Ítems";"Yeseria";"var_interanual";NA
2022-11-01;"Ítems";"Instalacion sanitaria y contraincendio";"var_interanual";NA
2022-11-01;"Ítems";"Instalacion de gas";"var_interanual";NA
2022-11-01;"Ítems";"Instalacion electrica";"var_interanual";NA
2022-11-01;"Ítems";"Carpinteria metalica y herreria";"var_interanual";NA
2022-11-01;"Ítems";"Carpinteria de madera";"var_interanual";NA
2022-11-01;"Ítems";"Ascensores";"var_interanual";NA
2022-11-01;"Ítems";"Vidrios";"var_interanual";NA
2022-11-01;"Ítems";"Pintura";"var_interanual";NA
2022-11-01;"Ítems";"Otros trabajos y gastos";"var_interanual";NA
2022-11-01;"Capítulos";"Materiales";"var_interanual";NA
2022-11-01;"Capítulos";"Mano de obra";"var_interanual";NA
2022-11-01;"Capítulos";"Gastos generales";"var_interanual";NA
2022-11-01;"Nivel general";"Nivel general";"var_interanual";NA
2022-12-01;"Ítems";"Movimiento de tierras";"var_interanual";NA
2022-12-01;"Ítems";"Estructura";"var_interanual";NA
2022-12-01;"Ítems";"Albanileria";"var_interanual";NA
2022-12-01;"Ítems";"Yeseria";"var_interanual";NA
2022-12-01;"Ítems";"Instalacion sanitaria y contraincendio";"var_interanual";NA
2022-12-01;"Ítems";"Instalacion de gas";"var_interanual";NA
2022-12-01;"Ítems";"Instalacion electrica";"var_interanual";NA
2022-12-01;"Ítems";"Carpinteria metalica y herreria";"var_interanual";NA
2022-12-01;"Ítems";"Carpinteria de madera";"var_interanual";NA
2022-12-01;"Ítems";"Ascensores";"var_interanual";NA
2022-12-01;"Ítems";"Vidrios";"var_interanual";NA
2022-12-01;"Ítems";"Pintura";"var_interanual";NA
2022-12-01;"Ítems";"Otros trabajos y gastos";"var_interanual";NA
2022-12-01;"Capítulos";"Materiales";"var_interanual";NA
2022-12-01;"Capítulos";"Mano de obra";"var_interanual";NA
2022-12-01;"Capítulos";"Gastos generales";"var_interanual";NA
2022-12-01;"Nivel general";"Nivel general";"var_interanual";NA
2023-01-01;"Ítems";"Movimiento de tierras";"var_interanual";95,7
2023-01-01;"Ítems";"Estructura";"var_interanual";98,36
2023-01-01;"Ítems";"Albanileria";"var_interanual";95,33
2023-01-01;"Ítems";"Yeseria";"var_interanual";106,07
2023-01-01;"Ítems";"Instalacion sanitaria y contraincendio";"var_interanual";116,02
2023-01-01;"Ítems";"Instalacion de gas";"var_interanual";99,61
2023-01-01;"Ítems";"Instalacion electrica";"var_interanual";111,48
2023-01-01;"Ítems";"Carpinteria metalica y herreria";"var_interanual";107,93
2023-01-01;"Ítems";"Carpinteria de madera";"var_interanual";108,11
2023-01-01;"Ítems";"Ascensores";"var_interanual";94,52
2023-01-01;"Ítems";"Vidrios";"var_interanual";118,34
2023-01-01;"Ítems";"Pintura";"var_interanual";81,33
2023-01-01;"Ítems";"Otros trabajos y gastos";"var_interanual";95,96
2023-01-01;"Capítulos";"Materiales";"var_interanual";98,35
2023-01-01;"Capítulos";"Mano de obra";"var_interanual";102,36
2023-01-01;"Capítulos";"Gastos generales";"var_interanual";90
2023-01-01;"Nivel general";"Nivel general";"var_interanual";99,35
2023-02-01;"Ítems";"Movimiento de tierras";"var_interanual";96,81
2023-02-01;"Ítems";"Estructura";"var_interanual";103,68
2023-02-01;"Ítems";"Albanileria";"var_interanual";99,5
2023-02-01;"Ítems";"Yeseria";"var_interanual";110,04
2023-02-01;"Ítems";"Instalacion sanitaria y contraincendio";"var_interanual";118,58
2023-02-01;"Ítems";"Instalacion de gas";"var_interanual";109,29
2023-02-01;"Ítems";"Instalacion electrica";"var_interanual";116,27
2023-02-01;"Ítems";"Carpinteria metalica y herreria";"var_interanual";103,54
2023-02-01;"Ítems";"Carpinteria de madera";"var_interanual";110,36
2023-02-01;"Ítems";"Ascensores";"var_interanual";101,72
2023-02-01;"Ítems";"Vidrios";"var_interanual";132,58
2023-02-01;"Ítems";"Pintura";"var_interanual";88,5
2023-02-01;"Ítems";"Otros trabajos y gastos";"var_interanual";100,12
2023-02-01;"Capítulos";"Materiales";"var_interanual";101,58
2023-02-01;"Capítulos";"Mano de obra";"var_interanual";107,91
2023-02-01;"Capítulos";"Gastos generales";"var_interanual";93,1
2023-02-01;"Nivel general";"Nivel general";"var_interanual";103,61
2023-03-01;"Ítems";"Movimiento de tierras";"var_interanual";103,07
2023-03-01;"Ítems";"Estructura";"var_interanual";101,06
2023-03-01;"Ítems";"Albanileria";"var_interanual";95,58
2023-03-01;"Ítems";"Yeseria";"var_interanual";105,66
2023-03-01;"Ítems";"Instalacion sanitaria y contraincendio";"var_interanual";126,7
2023-03-01;"Ítems";"Instalacion de gas";"var_interanual";110,07
2023-03-01;"Ítems";"Instalacion electrica";"var_interanual";115,49
2023-03-01;"Ítems";"Carpinteria metalica y herreria";"var_interanual";106,67
2023-03-01;"Ítems";"Carpinteria de madera";"var_interanual";111,79
2023-03-01;"Ítems";"Ascensores";"var_interanual";106,26
2023-03-01;"Ítems";"Vidrios";"var_interanual";135,85
2023-03-01;"Ítems";"Pintura";"var_interanual";100,6
2023-03-01;"Ítems";"Otros trabajos y gastos";"var_interanual";94,1
2023-03-01;"Capítulos";"Materiales";"var_interanual";104,55
2023-03-01;"Capítulos";"Mano de obra";"var_interanual";104,14
2023-03-01;"Capítulos";"Gastos generales";"var_interanual";91,33
2023-03-01;"Nivel general";"Nivel general";"var_interanual";103,12
2023-04-01;"Ítems";"Movimiento de tierras";"var_interanual";110,26
2023-04-01;"Ítems";"Estructura";"var_interanual";111,31
2023-04-01;"Ítems";"Albanileria";"var_interanual";110,08
2023-04-01;"Ítems";"Yeseria";"var_interanual";120,29
2023-04-01;"Ítems";"Instalacion sanitaria y contraincendio";"var_interanual";132,73
2023-04-01;"Ítems";"Instalacion de gas";"var_interanual";113,03
2023-04-01;"Ítems";"Instalacion electrica";"var_interanual";125,3
2023-04-01;"Ítems";"Carpinteria metalica y herreria";"var_interanual";116,48
2023-04-01;"Ítems";"Carpinteria de madera";"var_interanual";116,53
2023-04-01;"Ítems";"Ascensores";"var_interanual";111,83
2023-04-01;"Ítems";"Vidrios";"var_interanual";147,19
2023-04-01;"Ítems";"Pintura";"var_interanual";106,74
2023-04-01;"Ítems";"Otros trabajos y gastos";"var_interanual";118,56
2023-04-01;"Capítulos";"Materiales";"var_interanual";109,59
2023-04-01;"Capítulos";"Mano de obra";"var_interanual";121,42
2023-04-01;"Capítulos";"Gastos generales";"var_interanual";107,11
2023-04-01;"Nivel general";"Nivel general";"var_interanual";114,58
2023-05-01;"Ítems";"Movimiento de tierras";"var_interanual";114,07
2023-05-01;"Ítems";"Estructura";"var_interanual";110,82
2023-05-01;"Ítems";"Albanileria";"var_interanual";109,68
2023-05-01;"Ítems";"Yeseria";"var_interanual";118,25
2023-05-01;"Ítems";"Instalacion sanitaria y contraincendio";"var_interanual";142,21
2023-05-01;"Ítems";"Instalacion de gas";"var_interanual";123,75
2023-05-01;"Ítems";"Instalacion electrica";"var_interanual";130,76
2023-05-01;"Ítems";"Carpinteria metalica y herreria";"var_interanual";131,91
2023-05-01;"Ítems";"Carpinteria de madera";"var_interanual";124,9
2023-05-01;"Ítems";"Ascensores";"var_interanual";120,07
2023-05-01;"Ítems";"Vidrios";"var_interanual";166,91
2023-05-01;"Ítems";"Pintura";"var_interanual";108,48
2023-05-01;"Ítems";"Otros trabajos y gastos";"var_interanual";119,18
2023-05-01;"Capítulos";"Materiales";"var_interanual";116,35
2023-05-01;"Capítulos";"Mano de obra";"var_interanual";118,92
2023-05-01;"Capítulos";"Gastos generales";"var_interanual";109,56
2023-05-01;"Nivel general";"Nivel general";"var_interanual";116,88
2023-06-01;"Ítems";"Movimiento de tierras";"var_interanual";120,12
2023-06-01;"Ítems";"Estructura";"var_interanual";105,89
